Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (PG),"Commerce, Business and Administration","IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Health Economics (Pre-Masters) (2 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODg2&year=2026,"(INTO) City St George's, University of London",6 Month(s),Jan,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 9,995",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Health Economics (Pre-Masters) (3 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODg3&year=2026,"(INTO) City St George's, University of London",9 Month(s),Sep,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 19,995",No application fee
Pathway Programs (PG),Health,"IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Health Management (Pre-Masters) (2 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODg4&year=2026,"(INTO) City St George's, University of London",6 Month(s),Jan,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 9,995",No application fee
Pathway Programs (PG),Health,"IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Health Management (Pre-Masters) (3 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODg5&year=2026,"(INTO) City St George's, University of London",9 Month(s),Sep,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 19,995",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Human-Computer Interaction Design (Pre-Masters) (2 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODkw&year=2026,"(INTO) City St George's, University of London",6 Month(s),Jan,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 9,995",No application fee
Pathway Programs (PG),Computer Science and Information Technology,"IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Human-Computer Interaction Design (Pre-Masters) (3 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODkx&year=2026,"(INTO) City St George's, University of London",9 Month(s),Sep,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 19,995",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc International Business Economics (Pre-Masters) (2 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODky&year=2026,"(INTO) City St George's, University of London",6 Month(s),Jan,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 9,995",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc International Business Economics (Pre-Masters) (3 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODkz&year=2026,"(INTO) City St George's, University of London",9 Month(s),Sep,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 19,995",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Maritime Operations and Management (Pre-Masters) (2 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODk0&year=2026,"(INTO) City St George's, University of London",6 Month(s),Jan,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 9,995",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Maritime Operations and Management (Pre-Masters) (3 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODk1&year=2026,"(INTO) City St George's, University of London",9 Month(s),Sep,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 19,995",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education","MSc Project Management, Finance and Risk (Pre-Masters) (2 Terms)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODk2&year=2026,"(INTO) City St George's, University of London",6 Month(s),Jan,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 9,995",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education","MSc Project Management, Finance and Risk (Pre-Masters) (3 Terms)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODk3&year=2026,"(INTO) City St George's, University of London",9 Month(s),Sep,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 19,995",No application fee
Pathway Programs (PG),Environmental Science/Protection,"IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Renewable Energy and Power Systems Management (Pre-Masters) (2 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODk4&year=2026,"(INTO) City St George's, University of London",6 Month(s),Jan,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 9,995",No application fee
Pathway Programs (PG),Environmental Science/Protection,"IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Renewable Energy and Power Systems Management (Pre-Masters) (3 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4ODk5&year=2026,"(INTO) City St George's, University of London",9 Month(s),Sep,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 19,995",No application fee
Pathway Programs (PG),Engineering and Engineering Trades,"IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Software Engineering with Cloud Computing (Pre-Masters) (2 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4OTAy&year=2026,"(INTO) City St George's, University of London",6 Month(s),Jan,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 9,995",No application fee
Pathway Programs (PG),Engineering and Engineering Trades,"IELTS, Without GRE, Without GMAT, Without Maths, With 15 Years of Education",MSc Software Engineering with Cloud Computing (Pre-Masters) (3 Terms),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg3NTgw&year=2026,"(INTO) City St George's, University of London",9 Month(s),Sep,,"Faster Offer TAT, Major City, Higher Backlog Acceptance","66 in US News Ranking, 352 in QS World Ranking, 48 in Webometrics Ranking of United Kingdom National","GBP 19,995",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, TOEFL iBT, IELTS, Without GRE, Without GMAT, Without Maths, Scholarship Available",International Incorporated Masters (Business) (One Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc5MzE1&year=2026,(OXFORD INTERNATIONAL EDUCATION GROUP) University of Kent International College,15 Month(s),"Sep, Jun, Apr",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance","42 in US News Ranking, 380 in QS World Ranking, 36 in Webometrics Ranking of United Kingdom National","GBP 10,395",No application fee
Pathway Programs (PG),"Commerce, Business and Administration","PTE, TOEFL iBT, IELTS, Without GRE, Without GMAT, Without Maths, Scholarship Available",International Incorporated Masters (Business) (Two Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc5MzE3&year=2026,(OXFORD INTERNATIONAL EDUCATION GROUP) University of Kent International College,18 Month(s),"Jun, Dec",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance","42 in US News Ranking, 380 in QS World Ranking, 36 in Webometrics Ranking of United Kingdom National","GBP 12,995",No application fee
Pathway Programs (PG),"Computer Science and Information Technology, Engineering and Engineering Trades, Mathematics and Statistics","PTE, TOEFL iBT, IELTS, Without GRE, Without GMAT, Without Maths, Scholarship Available","International Incorporated Masters (Computing, Engineering and Mathematical Sciences) (One Term)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc5MzE2&year=2026,(OXFORD INTERNATIONAL EDUCATION GROUP) University of Kent International College,15 Month(s),"Sep, Jun, Apr",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance","42 in US News Ranking, 380 in QS World Ranking, 36 in Webometrics Ranking of United Kingdom National","GBP 10,395",No application fee
Pathway Programs (PG),"Computer Science and Information Technology, Engineering and Engineering Trades, Mathematics and Statistics","PTE, TOEFL iBT, IELTS, Without GRE, Without GMAT, Without Maths, Scholarship Available","International Incorporated Masters (Computing, Engineering and Mathematical Sciences) (Two Term)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc5MzE4&year=2026,(OXFORD INTERNATIONAL EDUCATION GROUP) University of Kent International College,18 Month(s),"Jun, Dec",,"Faster Offer TAT, English Proficiency Exam Waiver, Higher Backlog Acceptance","42 in US News Ranking, 380 in QS World Ranking, 36 in Webometrics Ranking of United Kingdom National","GBP 12,995",No application fee
Pathway Programs (PG),Law,"IELTS, Without GRE, Without GMAT, With 15 Years of Education","LLM Constitutional Politics, Law and Theory (Pre-Masters) (2 Semester)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTUz&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),"Law, Social and Behavioural Science","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education","LLM Constitutional Politics, Law and Theory (Pre-Masters) (3 Semester)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzcy&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Law,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",LLM Criminal Law and Criminal Justice (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTU5&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Law,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",LLM Criminal Law and Criminal Justice (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzc1&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Education,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",LLM Human Rights (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTUy&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),"Law, Social and Behavioural Science","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",LLM Human Rights (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExODA3&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Law,"IELTS, Without GRE, Without GMAT, With 15 Years of Education","LLM International Economic Law, Justice and Development (Pre-Masters) (2 Semester)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTU1&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Law,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education","LLM International Economic Law, Justice and Development (Pre-Masters) (3 Semester)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzcz&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Law,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",LLM Law General (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTU2&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Law,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",LLM Law General (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzc0&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Law,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",LLM Qualifying Law Degree (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTU4&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Humanities,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Applied Linguistics and Communication (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTYw&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Journalism and Information,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Applied Linguistics and Communication (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzc4&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Arts,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Arts Policy and Management (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMDk4&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Arts Policy and Management (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzUy&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Humanities,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Classical Civilisation (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTYx&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Humanities,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Classical Civilisation (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzc5&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Humanities,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Classics (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTYy&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Life Sciences,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Cognitive Neuroscience and Neuropsychology (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMjA5&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Social and Behavioural Science,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Cognitive Neuroscience and Neuropsychology (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMjA2&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Humanities,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Contemporary History and Politics (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTY0&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),"Humanities, Social and Behavioural Science","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Contemporary History and Politics (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzgw&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Arts,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Creative Writing (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTY3&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Arts,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Creative Writing (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzgx&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Law,"IELTS, Without GRE, Without GMAT, Application Fee Waiver (upto 100%), With 15 Years of Education",MA Criminal Law and Criminal Justice (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzc2&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Law,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Criminal Law and Criminal Justice (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzc3&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Social and Behavioural Science,"IELTS, Without GRE, Without GMAT, With 15 Years of Education","MA Culture, Diaspora, Ethnicity (Pre-Masters) (2 Semester)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTY5&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Social and Behavioural Science,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education","MA Culture, Diaspora, Ethnicity (Pre-Masters) (3 Semester)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzgy&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Humanities,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA European History (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTcy&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Humanities,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA European History (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzgz&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Humanities,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Historical Research (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTc2&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),Humanities,"PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Historical Research (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExNzg0&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Humanities,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA History of Art (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTc3&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),"Law, Social and Behavioural Science","IELTS, Without GRE, Without GMAT, Application Fee Waiver (upto 100%), With 15 Years of Education",MA Human Rights (Pre-Masters) (2 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExODA1&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
Pathway Programs (PG),"Law, Social and Behavioural Science","PTE, IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Human Rights (Pre-Masters) (3 Semester),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjExODA2&year=2026,"(ONCAMPUS) Birkbeck, University of London",12 Month(s),"Sep, Jun",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 29,920",No application fee
Pathway Programs (PG),Journalism and Information,"IELTS, Without GRE, Without GMAT, With 15 Years of Education",MA Journalism (Pre-Masters),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTMyMTgy&year=2026,"(ONCAMPUS) Birkbeck, University of London",8 Month(s),"Sep, Jan",,"Faster Offer TAT, Major City, Higher Backlog Acceptance","65 in US News Ranking, 408 in QS World Ranking, 62 in Webometrics Ranking of United Kingdom National","GBP 22,440",No application fee
