Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
UG,,"PTE, TOEFL iBT, IELTS",Mmath Mathematics and Theoretical Physics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc4Mzk3&year=2026,University of Lincoln,48 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","70 in US News Ranking, 66 in Webometrics Ranking of United Kingdom National","GBP 17,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Mpharm Pharmacy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc4Mzkz&year=2026,University of Lincoln,48 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","70 in US News Ranking, 66 in Webometrics Ranking of United Kingdom National","GBP 17,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Mphys Physics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc4Mzg0&year=2026,University of Lincoln,48 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","70 in US News Ranking, 66 in Webometrics Ranking of United Kingdom National","GBP 17,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Mphys Physics with Philosophy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc4Mzg1&year=2026,University of Lincoln,48 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","70 in US News Ranking, 66 in Webometrics Ranking of United Kingdom National","GBP 17,250",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Msci Applied Pharmaceutical Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc4Mzk1&year=2026,University of Lincoln,48 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","70 in US News Ranking, 66 in Webometrics Ranking of United Kingdom National","GBP 17,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Msci Mathematics and Computer Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc4Mzk2&year=2026,University of Lincoln,48 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","70 in US News Ranking, 66 in Webometrics Ranking of United Kingdom National","GBP 17,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",Msci Pharmaceutical Science with Business Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc4Mzk0&year=2026,University of Lincoln,48 Month(s),Sep,,"Faster Offer TAT, High Offer Acceptance Rate, Higher Backlog Acceptance","70 in US News Ranking, 66 in Webometrics Ranking of United Kingdom National","GBP 17,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Animation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2NjY=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Contemporary History and Politics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3Mjk=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Contemporary Military and International History,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MzA=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Costume Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MzM=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Creative Writing (Multidiscipline),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzIw&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Dance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3Mzk=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Digital Video Production and Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzIx&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) English and Film,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NDg=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) English Language,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NDk=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) English Literature,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NTE=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Fashion Business and Promotion,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzIy&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Fashion Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NTY=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Fashion Image Making and Styling,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NTc=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Film Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NjA=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS","BA (Hons) Film, TV and Stage Design",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA3MzE0&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Fine Art,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzE4&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Graphic Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3Njc=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Interior Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NzQ=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) International Relations and Politics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3Nzk=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Journalism (Broadcast),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3ODA=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Journalism (Multimedia),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3ODE=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Journalism with Public Relations,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3ODI=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Media and Performance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY4MTg=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Music Management and Creative Enterprise,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzIz&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Music: Creative Music Technology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY4MjQ=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Music: Musical Arts,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY4MjU=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Music: Popular Music and Recording,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY4MjY=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Photography,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY4MzE=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Post Production and VFX,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzE2&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Technical Theatre (Production and Design),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3OTE=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Television and Radio Production,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA3MzE2&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA (Hons) Theatre and Performance Practice,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3OTM=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Film Production,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NTk=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Acoustical And Audio Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA3MzE3&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aeronautical Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2NjA=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Aircraft Engineering with Pilot Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2NjI=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Civil Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA3MzI4&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Electrical and Electronic Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzI2&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BEng (Hons) Mechanical Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY4MTY=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Accounting and Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2NTM=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Architectural Design and Technology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2Njg=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Architectural Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2NzA=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Architecture,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2NzE=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Biochemistry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2NzY=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Biomedical Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2ODQ=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Building Surveying,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2ODY=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business Information Technology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk5MDc0&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 29
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2OTM=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business Management and Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2ODg=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business Management with Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzMx&year=2026,University of Salford,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business Management with Innovation and Technology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg4MzMy&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 29
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business Management with Law,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY2OTg=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business Management with Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3MDMx&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business Management with Sport,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MDA=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Business with Management (Top-Up),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTkzNjE2&year=2026,University of Salford,12 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 29
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Computer Networks,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MTU=&year=2026,University of Salford,48 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Computer Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MTc=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Computer Science with Cyber Security,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MTk=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Construction Project Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MjU=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Counselling and Psychotherapy: Professional Practice,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MzQ=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Creative Computing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzM1&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Criminology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MzU=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Criminology and Sociology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3MzY=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,IELTS,BSc (Hons) Criminology with Counselling,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3Mzc=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 16,500",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Diagnostic Radiography,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NDA=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 19,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Environmental Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NTM=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) ESports Business Management (Top Up),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk0NTMz&year=2026,University of Salford,12 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 29
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Games Design and Production,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzE3&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Geography,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzM3&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Human Biology and Infectious Diseases,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3Njg=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Interior Architecture,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY3NzM=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) International Business Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc0NTIw&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 15,720",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Marine Biology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTU3NzEz&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Mathematics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTY4MTI=&year=2026,University of Salford,36 Month(s),Sep,,"MOI Acceptable, Scholarship Available, Low Tuition Deposit",68 in Webometrics Ranking of United Kingdom National,"GBP 17,650",GBP 28.95
