Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),Law,"PTE, Without GMAT",BA (Hons) Sociology and Criminology (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDc3&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT",BA (Hons) Sport Business Management (International Year One),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzNzM4&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 15,250",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT",BA (Hons) Sport Development (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDc5&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT",BA (Hons) Sport Marketing (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDg0&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT",BA (Hons) Sport Marketing (International Year one),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MzA5&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 15,250",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT",BA (Hons) Sports Business Management (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDgy&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT",BA (Hons) Sports Journalism (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MzA4&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT",BA (Hons) Theatre & Performance* (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDg2&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT",BSc (Hons) Acting (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0Mjkz&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, Without GMAT",BSc (Hons) Architectural Technology (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1Mzky&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT",BSc (Hons) Broadcast Media Technologies (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1Mzk1&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, Without GMAT",BSc (Hons) Building Surveying (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1Mzk2&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, Without GMAT",BSc (Hons) Computer Science (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDEx&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, Without GMAT",BSc (Hons) Computer Science (International Year one),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwNTQ3&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 15,250",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, Without GMAT",BSc (Hons) Construction Management (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDE0&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, Without GMAT",BSc (Hons) Cyber Security (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0Mjk1&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),"Computer Science and Information Technology, Security Services, Social and Behavioural Science",Without GMAT,BSc (Hons) Cyber Security and Digital Forensics (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg1NTMz&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Jan, Sep, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, Without GMAT",BSc (Hons) Cyber Security and Digital Forensics (International Year one),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAwNTQ4&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 15,250",No application fee
Pathway Programs (UG),Journalism and Information,"PTE, Without GMAT",BSc (Hons) Digital Journalism (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDIw&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT",BSc (Hons) Games Design (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDMz&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Humanities,"PTE, Without GMAT",BSc (Hons) Geography (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0Mjk5&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),"Environmental Science/Protection, Humanities","PTE, Without GMAT",BSc (Hons) Geography and Environmental Science (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MzAw&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),"Health, Personal Services","PTE, Without GMAT",BSc (Hons) Health and Exercise Science (International Year one),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MzE0&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 15,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Hospitality Business Management (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDM1&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT",BSc (Hons) Hospitality Business Management (International Year one),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MzEw&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 15,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Hospitality Business Management with Marketing (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MzA0&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Hospitality Business Management with Marketing (International Year one),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MzEx&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 15,250",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Human Resource Management and Business (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDM5&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT",BSc (Hons) Music Technology (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDU3&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),,"PTE, Without GMAT",BSc (Hons) Project Management (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDY1&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, Without GMAT",BSc (Hons) Quantity Surveying (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDY5&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT",BSc (Hons) Science of Sport Performance (International Year one),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MzE1&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 15,250",No application fee
Pathway Programs (UG),Life Sciences,"PTE, Without GMAT",BSc (Hons) Sport and Exercise Nutrition (International Year one),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0MzE2&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Nov, Jan",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 15,250",No application fee
Pathway Programs (UG),Personal Services,"PTE, Without GMAT",BSc (Hons) Sports Coaching (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDgx&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Law,"PTE, Without GMAT",LLB (Hons) Law with Criminology (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDQ4&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Law,"PTE, Without GMAT",LLB Law (International Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI1NDQ3&year=2026,"(STUDY GROUP) Leeds Beckett University, Leeds",6 Month(s),"Sep, Jan, Nov, Apr",,"Faster Offer TAT, Scholarship Available, Higher Backlog Acceptance","89 in US News Ranking, 87 in Webometrics Ranking of United Kingdom National","GBP 14,750",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Architecture (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTc4&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Art and Design (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTgw&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Creative Writing and English Literature (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NjAx&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Journalism and Information,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Digital Media (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTU3&year=2026,London Metropolitan University,48 Month(s),Sep,Jan,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Education,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Early Childhood Studies (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTcy&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Education,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Education (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTU2&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Fashion (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTUx&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),"Arts, Journalism and Information","PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Fashion Marketing and Journalism (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTg3&year=2026,London Metropolitan University,48 Month(s),Sep,Jan,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Fashion Photography (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTY2&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),"Arts, Manufacturing and Processing","PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Fashion Textiles (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTU5&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Film and Television Production (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTky&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Film and Television Studies (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTc5&year=2026,London Metropolitan University,48 Month(s),Sep,Jan,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BA (Hons) Fine Art (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjM4&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 21,000",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Graphic Design (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTUw&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BA (Hons) Illustration and Animation (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjQw&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 21,000",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BA (Hons) Interior Architecture and Design (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjQx&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 21,000",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Interior Design (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTcz&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Interior Design and Decoration (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTg5&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) International Relations (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTY5&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Journalism and Information,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Journalism (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTU4&year=2026,London Metropolitan University,48 Month(s),Sep,Jan,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),"Arts, Journalism and Information","PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths","BA (Hons) Journalism, Film and Television Studies (including foundation year)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTkz&year=2026,London Metropolitan University,48 Month(s),Sep,Jan,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Law,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Law (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTUy&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Arts,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Photography (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTYz&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),Manufacturing and Processing,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BA (Hons) Textiles (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTY3&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,250",No application fee
Pathway Programs (UG),"Computer Science and Information Technology, Engineering and Engineering Trades","PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BEng (Hons) Artificial Intelligence and Robotics (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjM0&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BEng (Hons) Biomedical Engineering (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA3NjM1&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 19,500",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT, Without Maths",BEng (Hons) Computer Networking and Cloud Security (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTk0&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
Pathway Programs (UG),Engineering and Engineering Trades,"PTE, TOEFL iBT, Without English Proficiency, Without GMAT",BEng (Hons) Computer Systems Engineering and Robotics (including foundation year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg0NTk1&year=2026,London Metropolitan University,48 Month(s),Sep,,"Uni has own English Test, Scholarship Available, MOI Acceptable",100 in Webometrics Ranking of United Kingdom National,"GBP 17,600",No application fee
