Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
Pathway Programs (UG),,PTE,BSc (Hons) Building Surverying with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODky&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Business Economics with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODkz&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Business Studies with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODk1&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Games Technology with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTAx&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Computer Science with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTAy&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Construction Project Management with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTAz&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Culinary Arts Management with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTEw&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Cyber Security with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTEx&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Forensic Science with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTI5&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Human Resource Management with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTM2&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Information Technology Management for Business (ITMB) with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTM4&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Information Technology with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTM3&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) International Hospitality Management with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTQ1&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Mathematics and Statistics with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTU0&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Nutrition and Food Management with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTY0&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sound Engineering with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyODg5&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTIyOTUw&year=2026,University of West London,48 Month(s),Sep,,"High Offer Acceptance Rate, Affordable University, Higher Backlog Acceptance",109 in Webometrics Ranking of United Kingdom National,"GBP 16,250",No application fee
Pathway Programs (UG),,,BA (Hons) Accountancy with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTM4&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BA (Hons) Animation and Illustration with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTM5&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BA (Hons) Digital Content Creation with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTYw&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BA (Hons) Fine Art with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTY1&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BA (Hons) Games Art with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTY2&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BA (Hons) Graphic Design with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTY5&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BA (Hons) Photography with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTc1&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BA (Hons) Textiles and Surface Design with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTg0&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BDes (Hons) Special Effects Modelmaking for Film and Television with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTgx&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BDes (Hons) Special Make-up Effects for Film and TV with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTgy&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BEng (Hons) Automotive Performance Engineering (Motorsport) with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTQw&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BEng (Hons) Civil Engineering with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTUw&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BEng (Hons) Electrical and Electronic Engineering with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2NTMw&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BEng (Hons) Mechanical Engineering with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTcy&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BEng (Hons) Software Engineering With Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTc5&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Artificial Intelligence with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2NTI3&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Biomedical Science with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2NTI4&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Business Management with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTQ5&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Computer Science with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2NTI5&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Criminological and Forensic Psychology with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTU5&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Cyber Security with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTU2&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Games Design with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTY3&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Games Programming with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTY4&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Health and Social Care with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTcw&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Medical Biology with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTcz&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,"BSc (Hons) Mental Health, Wellbeing and Counselling with foundation year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2NTMx&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Motorsport Technology with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTc0&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Psychology and Cognitive Neuroscience with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTc2&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Psychology with Applications in Education with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2NTMy&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Psychology with Applications in Sport and Exercise with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2NTMz&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Psychology with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTc3&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,"BSc (Hons) Psychology, Psychotherapy and Counselling with foundation year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTc4&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BSc (Hons) Sport Rehabilitation with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTgz&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,LLB (Hons) Law with foundation year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTYzOTcx&year=2026,University of Greater Manchester (Previously known as University of Bolton),48 Month(s),,Sep,"Affordable University, Higher Backlog Acceptance, Low Tuition Deposit",114 in Webometrics Ranking of United Kingdom National,"GBP 17,500",No application fee
Pathway Programs (UG),,,BA (Hons) Early Childhood (with Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk3MzQ0&year=2026,Liverpool Hope University,48 Month(s),Sep,,"Faster Offer TAT, Affordable University, Higher Backlog Acceptance",117 in Webometrics Ranking of United Kingdom National,"GBP 14,500",GBP 28.95
Pathway Programs (UG),,PTE,BA (Hons) Childhood with Therapeutic Play with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNTk3&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Creative Writing and English with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAyODYw&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Early Childhood Studies Level 6 Top Up,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNTk4&year=2026,University of Chichester,12 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,350",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Early Childhood Studies with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNTk5&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Education with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjAw&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BA (Hons) History with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAyODYx&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Politics and International Relations with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAyODYy&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Sociology with Criminology with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjAx&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BA (Hons) Sociology with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjAy&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Electronic and Electrical Engineering with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjAz&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BEng (Hons) Mechanical Engineering with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjA0&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Counselling Psychology with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjA1&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Criminology with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjA2&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Psychology with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjA3&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,BSc (Hons) Sport and Exercise Science with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjA4&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,Foundation Year in Health and Exercise Science (with Degree Progression Opportunities),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjA5&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Criminology with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjEw&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjEx&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,PTE,LLB (Hons) Law with International Relations with Integrated Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTgzNjEy&year=2026,University of Chichester,48 Month(s),Sep,,,126 in Webometrics Ranking of United Kingdom National,"GBP 16,344",No application fee
Pathway Programs (UG),,,BA (Hons) Acting and Performance (International Foundation) (2 Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0ODYx&year=2026,(QAHE) Solent University,10 Month(s),Oct,Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 13,500",No application fee
Pathway Programs (UG),,,BA (Hons) Acting and Performance (International Foundation) (3 Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNjEz&year=2026,(QAHE) Solent University,12 Month(s),Oct,,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 16,000",No application fee
Pathway Programs (UG),Arts,"PTE, Without GMAT, Without Maths, Application Fee Waiver (upto 100%)",BA (Hons) Animation (Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA5MzU1&year=2026,Southampton Solent University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 15,050",No application fee
Pathway Programs (UG),,,BA (Hons) Animation (International Foundation) (2 Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM0NDIw&year=2026,(QAHE) Solent University,9 Month(s),Oct,Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 13,500",No application fee
Pathway Programs (UG),Architecture and Building,"PTE, Without GMAT, Without Maths, Application Fee Waiver (upto 100%)",BA (Hons) Architectural Design and Technology (Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA5MzY1&year=2026,Southampton Solent University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 15,050",No application fee
Pathway Programs (UG),,,BA (Hons) Architectural Design and Technology (International Foundation) (2 Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTM0NDIx&year=2026,(QAHE) Solent University,9 Month(s),Oct,Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 13,500",No application fee
Pathway Programs (UG),,"PTE, Without GMAT, Without Maths, Application Fee Waiver (upto 100%)",BA (Hons) Beauty Promotion (Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA5MzY5&year=2026,Southampton Solent University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 15,050",No application fee
Pathway Programs (UG),Computer Science and Information Technology,"PTE, Without GMAT, Without Maths, Application Fee Waiver (upto 100%)",BA (Hons) CGI and Visual Effects (Foundation Year),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTA5Mzg4&year=2026,Southampton Solent University,48 Month(s),Sep,,"Faster Offer TAT, Scholarship Available, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 15,050",No application fee
Pathway Programs (UG),,,BA (Hons) CGI and Visual Effects (International Foundation) (2 Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjE0ODYy&year=2026,(QAHE) Solent University,10 Month(s),Oct,Jan,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 13,500",No application fee
Pathway Programs (UG),,,BA (Hons) CGI and Visual Effects (International Foundation) (3 Term),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjEyNjE1&year=2026,(QAHE) Solent University,12 Month(s),Oct,,"Faster Offer TAT, High Offer Acceptance Rate, English Proficiency Exam Waiver",134 in Webometrics Ranking of United Kingdom National,"GBP 16,000",No application fee
